"GCAM_region_ID","sce","year","category","shares","gdp_pcap","tot_gdp","tot_pop","share_of_richer_pop","score","output_name"
1,"SSP3",2086,"d6",0.0772735042272784,78.0126660811042,21652103.4201461,277546,0.4,0.0695461538045506,0.400846933606091
1,"SSP2",2086,"d5",0.0715678079089455,84.1645263706134,34897390.0626265,414633,0.5,0.0787245886998401,0.356061901336131
1,"SSP5",2086,"d3",0.0513771280912043,137.982566718528,78700288.6838465,570364,0.7,0.0770656921368065,0.369781366497306
1,"SSP2",2086,"d6",0.0822862016950038,84.1645263706134,34897390.0626265,414633,0.4,0.0740575815255034,0.356061901336131
1,"SSP3",2086,"d7",0.0919940610038247,78.0126660811042,21652103.4201461,277546,0.3,0.0643958427026773,0.400846933606091
1,"SSP2",2086,"d7",0.0956728788264171,84.1645263706134,34897390.0626265,414633,0.3,0.0669710151784919,0.356061901336131
1,"SSP5",2086,"d4",0.0603597592643696,137.982566718528,78700288.6838465,570364,0.6,0.0784676870436805,0.369781366497306
1,"SSP3",2086,"d8",0.112869623075919,78.0126660811042,21652103.4201461,277546,0.2,0.0564348115379594,0.400846933606091
1,"SSP2",2086,"d8",0.114992620612537,84.1645263706134,34897390.0626265,414633,0.2,0.0574963103062683,0.356061901336131
1,"SSP5",2086,"d5",0.0699139930408036,137.982566718528,78700288.6838465,570364,0.5,0.076905392344884,0.369781366497306
1,"SSP3",2086,"d9",0.158683561920072,78.0126660811042,21652103.4201461,277546,0.1,0.0476050685760216,0.400846933606091
1,"SSP5",2086,"d6",0.0806928441714057,137.982566718528,78700288.6838465,570364,0.4,0.0726235597542651,0.369781366497306
1,"SSP2",2086,"d9",0.155464893214383,84.1645263706134,34897390.0626265,414633,0.1,0.0466394679643148,0.356061901336131
1,"SSP5",2086,"d7",0.094678293186773,137.982566718528,78700288.6838465,570364,0.3,0.0662748052307411,0.369781366497306
1,"SSP5",2086,"d8",0.114318594657094,137.982566718528,78700288.6838465,570364,0.2,0.0571592973285472,0.369781366497306
1,"SSP2",2086,"d10",0.291565545814639,84.1645263706134,34897390.0626265,414633,0,0.0291565545814639,0.356061901336131
1,"SSP3",2086,"d10",0.326798824739009,78.0126660811042,21652103.4201461,277546,0,0.0326798824739009,0.400846933606091
1,"SSP5",2086,"d9",0.156400036224987,137.982566718528,78700288.6838465,570364,0.1,0.0469200108674962,0.369781366497306
1,"SSP5",2086,"d10",0.30236061333906,137.982566718528,78700288.6838465,570364,0,0.030236061333906,0.369781366497306
1,"SSP3",2087,"d1",0.0252260236753982,78.3508042271614,21582434.1816097,275459,0.9,0.0479294449832566,0.401841617721867
1,"SSP2",2087,"d1",0.0301367583577514,84.8066218664776,35235540.059706,415481,0.9,0.0572598408797277,0.356263224287653
1,"SSP3",2087,"d2",0.0372144831911125,78.3508042271614,21582434.1816097,275459,0.8,0.0632646214248913,0.401841617721867
1,"SSP5",2087,"d1",0.0286003414646207,140.293233177717,80636762.5132561,574773,0.9,0.0543406487827793,0.370621664084999
1,"SSP2",2087,"d2",0.0429434931892196,84.8066218664776,35235540.059706,415481,0.8,0.0730039384216733,0.356263224287653
1,"SSP3",2087,"d3",0.0471724541667916,78.3508042271614,21582434.1816097,275459,0.7,0.0707586812501874,0.401841617721867
1,"SSP3",2087,"d4",0.0562577005951182,78.3508042271614,21582434.1816097,275459,0.6,0.0731350107736536,0.401841617721867
1,"SSP2",2087,"d3",0.0530760493070163,84.8066218664776,35235540.059706,415481,0.7,0.0796140739605245,0.356263224287653
1,"SSP3",2087,"d5",0.0658902416741418,78.3508042271614,21582434.1816097,275459,0.5,0.072479265841556,0.401841617721867
1,"SSP2",2087,"d4",0.0621836852578371,84.8066218664776,35235540.059706,415481,0.6,0.0808387908351882,0.356263224287653
1,"SSP5",2087,"d2",0.0410950717630532,140.293233177717,80636762.5132561,574773,0.8,0.0698616219971904,0.370621664084999
1,"SSP3",2087,"d6",0.0771690286782699,78.3508042271614,21582434.1816097,275459,0.4,0.069452125810443,0.401841617721867
1,"SSP2",2087,"d5",0.0715439103689697,84.8066218664776,35235540.059706,415481,0.5,0.0786983014058666,0.356263224287653
1,"SSP5",2087,"d3",0.0512663598248392,140.293233177717,80636762.5132561,574773,0.7,0.0768995397372589,0.370621664084999
1,"SSP2",2087,"d6",0.0822728220185888,84.8066218664776,35235540.059706,415481,0.4,0.0740455398167299,0.356263224287653
1,"SSP3",2087,"d7",0.0919084463267346,78.3508042271614,21582434.1816097,275459,0.3,0.0643359124287143,0.401841617721867
1,"SSP2",2087,"d7",0.0956591635204634,84.8066218664776,35235540.059706,415481,0.3,0.0669614144643244,0.356263224287653
1,"SSP5",2087,"d4",0.0602486590863238,140.293233177717,80636762.5132561,574773,0.6,0.078323256812221,0.370621664084999
1,"SSP3",2087,"d8",0.112834378570392,78.3508042271614,21582434.1816097,275459,0.2,0.0564171892851962,0.401841617721867
1,"SSP2",2087,"d8",0.114993778077712,84.8066218664776,35235540.059706,415481,0.2,0.0574968890388562,0.356263224287653
1,"SSP5",2087,"d5",0.0698122569600249,140.293233177717,80636762.5132561,574773,0.5,0.0767934826560274,0.370621664084999
1,"SSP3",2087,"d9",0.158767030840151,78.3508042271614,21582434.1816097,275459,0.1,0.0476301092520452,0.401841617721867
1,"SSP5",2087,"d6",0.0806038636697635,140.293233177717,80636762.5132561,574773,0.4,0.0725434773027871,0.370621664084999
1,"SSP2",2087,"d9",0.15549476449606,84.8066218664776,35235540.059706,415481,0.1,0.0466484293488181,0.356263224287653
1,"SSP5",2087,"d7",0.0946151244281154,140.293233177717,80636762.5132561,574773,0.3,0.0662305870996808,0.370621664084999
1,"SSP5",2087,"d8",0.114286441959805,140.293233177717,80636762.5132561,574773,0.2,0.0571432209799025,0.370621664084999
1,"SSP2",2087,"d10",0.291695575406381,84.8066218664776,35235540.059706,415481,0,0.0291695575406381,0.356263224287653
1,"SSP3",2087,"d10",0.32756021228189,78.3508042271614,21582434.1816097,275459,0,0.032756021228189,0.401841617721867
1,"SSP5",2087,"d9",0.156476562314041,140.293233177717,80636762.5132561,574773,0.1,0.0469429686942122,0.370621664084999
1,"SSP5",2087,"d10",0.302995318529414,140.293233177717,80636762.5132561,574773,0,0.0302995318529414,0.370621664084999
1,"SSP3",2088,"d1",0.0251180234801653,78.6894363924943,21510229.5745067,273356,0.9,0.047724244612314,0.402834721779168
1,"SSP2",2088,"d1",0.030113242338635,85.440081611084,35571440.0573058,416332,0.9,0.0572151604434064,0.356460314155964
1,"SSP3",2088,"d2",0.0370890740956951,78.6894363924943,21510229.5745067,273356,0.8,0.0630514259626816,0.402834721779168
1,"SSP5",2088,"d1",0.028507493565839,142.603945396251,82594493.9261637,579188,0.9,0.054164237775094,0.371477915449693
1,"SSP2",2088,"d2",0.0429139021005388,85.440081611084,35571440.0573058,416332,0.8,0.072953633570916,0.356460314155964
1,"SSP3",2088,"d3",0.0470387718575954,78.6894363924943,21510229.5745067,273356,0.7,0.0705581577863932,0.402834721779168
1,"SSP3",2088,"d4",0.0561219276220331,78.6894363924943,21510229.5745067,273356,0.6,0.072958505908643,0.402834721779168
1,"SSP2",2088,"d3",0.0530460259384636,85.440081611084,35571440.0573058,416332,0.7,0.0795690389076955,0.356460314155964
1,"SSP3",2088,"d5",0.0657749186254441,78.6894363924943,21510229.5745067,273356,0.5,0.0723524104879885,0.402834721779168
1,"SSP2",2088,"d4",0.0621595375508616,85.440081611084,35571440.0573058,416332,0.6,0.0808073988161201,0.356460314155964
1,"SSP5",2088,"d2",0.0409808526516143,142.603945396251,82594493.9261637,579188,0.8,0.0696674495077443,0.371477915449693
1,"SSP3",2088,"d6",0.0770646405562388,78.6894363924943,21510229.5745067,273356,0.4,0.0693581765006149,0.402834721779168
1,"SSP2",2088,"d5",0.0715205624118961,85.440081611084,35571440.0573058,416332,0.5,0.0786726186530857,0.356460314155964
1,"SSP2",2088,"d6",0.0822591994912295,85.440081611084,35571440.0573058,416332,0.4,0.0740332795421065,0.356460314155964
1,"SSP3",2088,"d7",0.0918227312720022,78.6894363924943,21510229.5745067,273356,0.3,0.0642759118904015,0.402834721779168
1,"SSP5",2088,"d3",0.0511535910573376,142.603945396251,82594493.9261637,579188,0.7,0.0767303865860064,0.371477915449693
1,"SSP2",2088,"d7",0.095645850020223,85.440081611084,35571440.0573058,416332,0.3,0.0669520950141561,0.356460314155964
1,"SSP3",2088,"d8",0.112798849446001,78.6894363924943,21510229.5745067,273356,0.2,0.0563994247230007,0.402834721779168
1,"SSP5",2088,"d4",0.0601354879928174,142.603945396251,82594493.9261637,579188,0.6,0.0781761343906627,0.371477915449693
1,"SSP2",2088,"d8",0.114994251078785,85.440081611084,35571440.0573058,416332,0.2,0.0574971255393925,0.356460314155964
1,"SSP5",2088,"d5",0.0697086097910106,142.603945396251,82594493.9261637,579188,0.5,0.0766794707701117,0.371477915449693
1,"SSP3",2088,"d9",0.158849570221561,78.6894363924943,21510229.5745067,273356,0.1,0.0476548710664684,0.402834721779168
1,"SSP5",2088,"d6",0.0805129629416619,142.603945396251,82594493.9261637,579188,0.4,0.0724616666474957,0.371477915449693
1,"SSP2",2088,"d9",0.155522962251102,85.440081611084,35571440.0573058,416332,0.1,0.0466568886753307,0.356460314155964
1,"SSP5",2088,"d7",0.094550217808226,142.603945396251,82594493.9261637,579188,0.3,0.0661851524657582,0.371477915449693
1,"SSP5",2088,"d8",0.114254346584724,142.603945396251,82594493.9261637,579188,0.2,0.0571271732923621,0.371477915449693
1,"SSP2",2088,"d10",0.291824466818265,85.440081611084,35571440.0573058,416332,0,0.0291824466818265,0.356460314155964
1,"SSP3",2088,"d10",0.328321492823264,78.6894363924943,21510229.5745067,273356,0,0.0328321492823264,0.402834721779168
1,"SSP5",2088,"d9",0.156553846771973,142.603945396251,82594493.9261637,579188,0.1,0.0469661540315919,0.371477915449693
1,"SSP5",2088,"d10",0.303642590834796,142.603945396251,82594493.9261637,579188,0,0.0303642590834796,0.371477915449693
1,"SSP3",2089,"d1",0.0250102466811146,79.0281050139706,21434476.8105192,271226,0.9,0.0475194686941178,0.403827038557248
1,"SSP2",2089,"d1",0.0300901925560479,86.0648086788356,35901418.5515242,417144,0.9,0.057171365856491,0.356654649868951
1,"SSP3",2089,"d2",0.0369638983676545,79.0281050139706,21434476.8105192,271226,0.8,0.0628386272250126,0.403827038557248
1,"SSP5",2089,"d1",0.0284129516287529,144.914576674773,84566785.1080608,583563,0.9,0.0539846080946306,0.372349685968353
1,"SSP2",2089,"d2",0.042885026390606,86.0648086788356,35901418.5515242,417144,0.8,0.0729045448640301,0.356654649868951
1,"SSP3",2089,"d3",0.046905258973712,79.0281050139706,21434476.8105192,271226,0.7,0.0703578884605679,0.403827038557248
1,"SSP3",2089,"d4",0.0559862344455111,79.0281050139706,21434476.8105192,271226,0.6,0.0727821047791644,0.403827038557248
1,"SSP2",2089,"d3",0.0530166793245192,86.0648086788356,35901418.5515242,417144,0.7,0.0795250189867787,0.356654649868951
1,"SSP3",2089,"d5",0.0656596216567153,79.0281050139706,21434476.8105192,271226,0.5,0.0722255838223868,0.403827038557248
1,"SSP2",2089,"d4",0.0621356407863001,86.0648086788356,35901418.5515242,417144,0.6,0.0807763330221901,0.356654649868951
1,"SSP5",2089,"d2",0.040864805872661,144.914576674773,84566785.1080608,583563,0.8,0.0694701699835237,0.372349685968353
1,"SSP3",2089,"d6",0.0769602155776443,79.0281050139706,21434476.8105192,271226,0.4,0.0692641940198798,0.403827038557248
1,"SSP2",2089,"d5",0.0714976100950839,86.0648086788356,35901418.5515242,417144,0.5,0.0786473711045923,0.356654649868951
1,"SSP3",2089,"d7",0.0917368831849585,79.0281050139706,21434476.8105192,271226,0.3,0.064215818229471,0.403827038557248
1,"SSP2",2089,"d6",0.0822450256153316,86.0648086788356,35901418.5515242,417144,0.4,0.0740205230537984,0.356654649868951
1,"SSP5",2089,"d3",0.0510382151665218,144.914576674773,84566785.1080608,583563,0.7,0.0765573227497827,0.372349685968353
1,"SSP2",2089,"d7",0.0956327311705946,86.0648086788356,35901418.5515242,417144,0.3,0.0669429118194162,0.356654649868951
1,"SSP3",2089,"d8",0.112762880555269,79.0281050139706,21434476.8105192,271226,0.2,0.0563814402776343,0.403827038557248
1,"SSP5",2089,"d4",0.0600210379397018,144.914576674773,84566785.1080608,583563,0.6,0.0780273493216124,0.372349685968353
1,"SSP2",2089,"d8",0.114994086406213,86.0648086788356,35901418.5515242,417144,0.2,0.0574970432031066,0.356654649868951
1,"SSP5",2089,"d5",0.0696030774722984,144.914576674773,84566785.1080608,583563,0.5,0.0765633852195282,0.372349685968353
1,"SSP3",2089,"d9",0.158931799393878,79.0281050139706,21434476.8105192,271226,0.1,0.0476795398181633,0.403827038557248
1,"SSP2",2089,"d9",0.155549687275574,86.0648086788356,35901418.5515242,417144,0.1,0.0466649061826721,0.356654649868951
1,"SSP5",2089,"d6",0.0804201421974787,144.914576674773,84566785.1080608,583563,0.4,0.0723781279777309,0.372349685968353
1,"SSP5",2089,"d7",0.0944841772896304,144.914576674773,84566785.1080608,583563,0.3,0.0661389241027413,0.372349685968353
1,"SSP5",2089,"d8",0.114221432390791,144.914576674773,84566785.1080608,583563,0.2,0.0571107161953956,0.372349685968353
1,"SSP2",2089,"d10",0.29195332037973,86.0648086788356,35901418.5515242,417144,0,0.029195332037973,0.356654649868951
1,"SSP3",2089,"d10",0.329082961163543,79.0281050139706,21434476.8105192,271226,0,0.0329082961163543,0.403827038557248
1,"SSP5",2089,"d9",0.156631471912429,144.914576674773,84566785.1080608,583563,0.1,0.0469894415737286,0.372349685968353
1,"SSP5",2089,"d10",0.304302688129735,144.914576674773,84566785.1080608,583563,0,0.0304302688129735,0.372349685968353
1,"SSP3",2090,"d1",0.0249028664970857,79.3662156163859,21354194.6075292,269059,0.9,0.0473154463444628,0.40481602914688
1,"SSP2",2090,"d1",0.030067635733277,86.6809374132905,36224830.5543882,417910,0.9,0.0571285078932264,0.356846647585523
1,"SSP3",2090,"d2",0.0368391179307834,79.3662156163859,21354194.6075292,269059,0.8,0.0626265004823317,0.40481602914688
1,"SSP5",2090,"d1",0.0283165936532089,147.2257537156,86552842.8033714,587892,0.9,0.0538015279410968,0.373238810989347
1,"SSP2",2090,"d2",0.0428567868295669,86.6809374132905,36224830.5543882,417910,0.8,0.0728565376102638,0.356846647585523
1,"SSP3",2090,"d3",0.0467724074983897,79.3662156163859,21354194.6075292,269059,0.7,0.0701586112475845,0.40481602914688
1,"SSP3",2090,"d4",0.0558509932195374,79.3662156163859,21354194.6075292,269059,0.6,0.0726062911853986,0.40481602914688
1,"SSP2",2090,"d3",0.0529881702352208,86.6809374132905,36224830.5543882,417910,0.7,0.0794822553528312,0.356846647585523
1,"SSP3",2090,"d5",0.0655446074232931,79.3662156163859,21354194.6075292,269059,0.5,0.0720990681656224,0.40481602914688
1,"SSP2",2090,"d4",0.0621118656825176,86.6809374132905,36224830.5543882,417910,0.6,0.0807454253872728,0.356846647585523
1,"SSP5",2090,"d2",0.0407467409418105,147.2257537156,86552842.8033714,587892,0.8,0.0692694596010779,0.373238810989347
1,"SSP3",2090,"d6",0.0768560583088215,79.3662156163859,21354194.6075292,269059,0.4,0.0691704524779394,0.40481602914688
1,"SSP2",2090,"d5",0.0714747186373103,86.6809374132905,36224830.5543882,417910,0.5,0.0786221905010413,0.356846647585523
1,"SSP3",2090,"d7",0.0916515462348507,79.3662156163859,21354194.6075292,269059,0.3,0.0641560823643955,0.40481602914688
1,"SSP2",2090,"d6",0.0822302719439811,86.6809374132905,36224830.5543882,417910,0.4,0.074007244749583,0.356846647585523
1,"SSP5",2090,"d3",0.0509208353877617,147.2257537156,86552842.8033714,587892,0.7,0.0763812530816425,0.373238810989347
1,"SSP2",2090,"d7",0.0956197144263555,86.6809374132905,36224830.5543882,417910,0.3,0.0669338000984489,0.356846647585523
1,"SSP3",2090,"d8",0.11272658682781,79.3662156163859,21354194.6075292,269059,0.2,0.0563632934139048,0.40481602914688
1,"SSP5",2090,"d4",0.0599041603979888,147.2257537156,86552842.8033714,587892,0.6,0.0778754085173854,0.373238810989347
1,"SSP2",2090,"d8",0.114993320441234,86.6809374132905,36224830.5543882,417910,0.2,0.0574966602206171,0.356846647585523
1,"SSP5",2090,"d5",0.069495368825484,147.2257537156,86552842.8033714,587892,0.5,0.0764449057080324,0.373238810989347
1,"SSP3",2090,"d9",0.159013217827686,79.3662156163859,21354194.6075292,269059,0.1,0.0477039653483058,0.40481602914688
1,"SSP2",2090,"d9",0.155574894970696,86.6809374132905,36224830.5543882,417910,0.1,0.0466724684912087,0.356846647585523
1,"SSP5",2090,"d6",0.0803251165908425,147.2257537156,86552842.8033714,587892,0.4,0.0722926049317582,0.373238810989347
1,"SSP5",2090,"d7",0.0944167181725659,147.2257537156,86552842.8033714,587892,0.3,0.0660917027207962,0.373238810989347
1,"SSP5",2090,"d8",0.114187453769159,147.2257537156,86552842.8033714,587892,0.2,0.0570937268845797,0.373238810989347
1,"SSP2",2090,"d10",0.292082621099841,86.6809374132905,36224830.5543882,417910,0,0.0292082621099841,0.356846647585523
1,"SSP3",2090,"d10",0.329842598231743,79.3662156163859,21354194.6075292,269059,0,0.0329842598231743,0.40481602914688
1,"SSP5",2090,"d9",0.15670949199083,147.2257537156,86552842.8033714,587892,0.1,0.0470128475972489,0.373238810989347
1,"SSP5",2090,"d10",0.304977520270349,147.2257537156,86552842.8033714,587892,0,0.0304977520270349,0.373238810989347
1,"SSP3",2091,"d1",0.0247979082396845,79.6676570744083,21258836.2843634,266844,0.9,0.0471160256554005,0.405783872494323
1,"SSP2",2091,"d1",0.0300457538731896,87.2873877955067,36539809.8420161,418615,0.9,0.0570869323590603,0.35703402518642
1,"SSP3",2091,"d2",0.0367177183083991,79.6676570744083,21258836.2843634,266844,0.8,0.0624201211242785,0.405783872494323
1,"SSP5",2091,"d1",0.0282198388236676,149.663770227409,88624000.1952414,592154,0.9,0.0536176937649684,0.374134514682466
1,"SSP2",2091,"d2",0.0428295248700309,87.2873877955067,36539809.8420161,418615,0.8,0.0728101922790525,0.35703402518642
1,"SSP3",2091,"d3",0.0466451976733378,79.6676570744083,21258836.2843634,266844,0.7,0.0699677965100067,0.405783872494323
1,"SSP3",2091,"d4",0.0557182431884805,79.6676570744083,21258836.2843634,266844,0.6,0.0724337161450246,0.405783872494323
1,"SSP2",2091,"d3",0.0529607453662224,87.2873877955067,36539809.8420161,418615,0.7,0.0794411180493336,0.35703402518642
1,"SSP3",2091,"d5",0.0654300627009912,79.6676570744083,21258836.2843634,266844,0.5,0.0719730689710903,0.405783872494323
1,"SSP2",2091,"d4",0.062088478001849,87.2873877955067,36539809.8420161,418615,0.6,0.0807150214024037,0.35703402518642
1,"SSP5",2091,"d2",0.0406297578209067,149.663770227409,88624000.1952414,592154,0.8,0.0690705882955414,0.374134514682466
1,"SSP3",2091,"d6",0.0767540999764147,79.6676570744083,21258836.2843634,266844,0.4,0.0690786899787732,0.405783872494323
1,"SSP2",2091,"d5",0.0714523621375909,87.2873877955067,36539809.8420161,418615,0.5,0.07859759835135,0.35703402518642
1,"SSP3",2091,"d7",0.0915680397942759,79.6676570744083,21258836.2843634,266844,0.3,0.0640976278559931,0.405783872494323
1,"SSP2",2091,"d6",0.0822152591492073,87.2873877955067,36539809.8420161,418615,0.4,0.0739937332342866,0.35703402518642
1,"SSP5",2091,"d3",0.0508045177636585,149.663770227409,88624000.1952414,592154,0.7,0.0762067766454878,0.374134514682466
1,"SSP2",2091,"d7",0.0956068887112363,87.2873877955067,36539809.8420161,418615,0.3,0.0669248220978654,0.35703402518642
1,"SSP3",2091,"d8",0.112687106171119,79.6676570744083,21258836.2843634,266844,0.2,0.0563435530855595,0.405783872494323
